smiles,avg_confidence,uncertain_predictions,flag,tox_ahr_conf,tox_ar_conf,tox_are_conf,tox_aromatase_conf,tox_ar_lbd_conf,tox_atad5_conf,tox_er_conf,tox_er_lbd_conf,tox_hse_conf,tox_mmp_conf,tox_p53_conf,tox_ppar_gamma_conf,sol_esol_conf,act_prothrombin_conf,act_cannabinoid_receptor_1_conf,act_voltage_gated_conf
CC1CO1,0.09246272719357822,15,Uncertain,0.02476803585886944,0.061271246522665024,0.07963111251592614,0.020759997889399417,0.03861056640744198,0.0015588814858346067,0.13002261519432057,0.05275832489132881,0.03743052855133999,0.03319917991757382,0.005337235517799854,0.005578639917075634,0.9275269687175751,0.026417348533868568,0.034532953053712845,1.2251977210553378e-10
O=C3CN=C(c1ccccc1)c2cc(ccc2N3)N(=O)=O,0.09010654080135504,16,Uncertain,0.21551775932312,0.05690043419599522,0.16234612464904785,0.052737481892108806,0.0493202805519104,0.008564651943743229,0.19264984130859364,0.0642217993736266,0.0677470788359642,0.22792381048202504,0.033823784440755844,0.05300559476017941,0.23436326980590816,1.4731930605194066e-05,0.019086580723523983,0.0034814286045730114
CCNC(=S)NCC,0.06579145293249511,15,Uncertain,0.013935157097875961,0.017132706940173992,0.057262979447841644,0.007046572398394235,0.006274803075939417,0.0004218268149998039,0.08291351795196522,0.01497425977140665,0.02214091643691063,0.011771731078624614,0.0013687307946381733,0.001806399435736239,0.7795336008071899,0.0005396077176553771,0.03554043546318997,1.6873797914485067e-09
Oc1cc(Cl)cc(Cl)c1Cl,0.1075618803771367,16,Uncertain,0.3019828498363494,0.020193351432680973,0.22612997889518716,0.047577790915966034,0.015115089714527019,0.013311707414686569,0.19245269894599903,0.04674314334988583,0.07660569995641697,0.30010631680488586,0.0537942312657832,0.08450785279273976,0.34209971427917485,1.5625425930920755e-06,0.00036809174343943596,6.143872077757351e-09
CCCCC(=O)OC,0.056784576493007756,16,Uncertain,0.012948303483426349,0.02036754973232735,0.049970023334026226,0.007050732150673755,0.007814005948603042,0.0003255755582357578,0.07995516806840874,0.015225500799715408,0.021866671741008648,0.011542098596691974,0.0011942717246710144,0.0015794234350321457,0.6782710552215576,2.137666488266632e-09,0.00044280660222284496,3.5353856731035194e-08
Nc1ccccc1,0.14617629761637535,15,Uncertain,0.2733795642852782,0.04749042168259621,0.14749403297901142,0.0526340790092944,0.042833361774683,0.007652278058230766,0.181131213903427,0.05620245262980461,0.06773311644792535,0.2960626184940338,0.03626788407564163,0.06134984642267216,0.8439681053161621,0.196428820490837,1.5511224773945287e-05,0.02817745506763436
Cc1cccc2c(C)cccc12,0.0676667284529457,16,Uncertain,0.18470412492752064,0.05214462801814057,0.11920715868473042,0.04356712847948063,0.04307759925723065,0.0051055969670413814,0.15747980773448944,0.05149712041020382,0.05794101208448399,0.19490946829319,0.02253284864127625,0.03570622205734242,0.09008426666259761,1.4609013305744156e-06,0.021119523793458828,0.0035896883346140385
NS(=O)(=O)c2cc1c(NCNS1(=O)=O)cc2Cl ,0.053040712000438306,16,Uncertain,0.0788932591676712,0.008361204527318367,0.11360815167427063,0.01072282250970602,0.004004798363894224,0.0016046909149736166,0.10274536162614822,0.013111338950693607,0.023101987317204364,0.05204408988356579,0.005475401878356823,0.010745019651949406,0.413374662399292,0.00027652291464597134,0.009375113062560447,0.0012069671647622071
C1=Cc2cccc3cccc1c23,0.12427001150680786,16,Uncertain,0.3493529260158539,0.06729135662317254,0.18843519687652577,0.07783090323209763,0.06672758609056462,0.014518715441226848,0.22474443912506104,0.08396431803703297,0.09004618972539902,0.38859522342681885,0.06408067047595956,0.09967663139104843,0.0,1.1000175215158947e-09,0.04270383343100537,0.2303521931171416
CCCCCOC(=O)CC,0.04821173518423416,16,Uncertain,0.012619996443390846,0.022694822400808223,0.05020999163389195,0.007691204547881969,0.009084475226700195,0.0003576202143448226,0.08301369845867135,0.017268622294068225,0.02283095195889462,0.012320169247686752,0.0013331517111510038,0.0016676082741468035,0.5237066745758056,3.3829485346359434e-06,0.006585392169654147,8.421154884530324e-10
CCNc1nc(NC(C)C)nc(OC)n1,0.0542173755931521,16,Uncertain,0.04388920962810494,0.02765420824289322,0.07133597880601883,0.015039671212434547,0.014787496998906025,0.0009819089900702238,0.10343159735202778,0.023699384182691352,0.03233511745929696,0.04129451140761364,0.004233745392411836,0.006101958453655243,0.48263134956359866,1.3557016131926503e-07,6.144931830931455e-05,2.86912239744197e-07
c1ccc2c(c1)cc3ccc4cccc5ccc2c3c45,0.13776861802393206,16,Uncertain,0.4203201234340668,0.05619048327207565,0.19880157709121704,0.07927454262971856,0.05662341043353081,0.01513211615383625,0.23058204352855682,0.07805649936199177,0.09578032046556462,0.463155835866928,0.074796862900257,0.1210116073489188,0.0,7.558788039929709e-10,0.3077786564826964,0.0067938086576757595
CCBr,0.06866717648645126,15,Uncertain,0.009165269322693237,0.0014073190977795802,0.1570684015750884,0.003272295929491409,0.00021131786343164816,0.0024209879338740192,0.08712980151176442,0.008707376196980365,0.02069755084812641,0.005669273901730554,0.003373886691406147,0.002163816010579356,0.7959077596664429,1.1102230246251565e-16,9.899886208586395e-05,0.001380768371745833
CCC#CCC,0.10372262669629628,15,Uncertain,0.012911047786474228,0.021438566967844852,0.044354848563671,0.007498413790017144,0.008379562757909187,0.00029148158500902355,0.07831107825040795,0.015723787248134613,0.023144273087382206,0.01229681447148323,0.0012249154970047638,0.0015026084147391483,0.5729781150817871,1.412203687323199e-13,0.859491765499115,1.4748139619769063e-05
CC1OC(CC(O)C1O)OC2C(O)CC(OC2C)OC8C(O)CC(OC7CCC3(C)C(CCC4C3CCC5(C)C(CCC45O)C6=CC(=O)OC6)C7)OC8C ,0.09397348329618864,16,Uncertain,0.04857948049902905,0.12278055399656285,0.12426016479730606,0.04506809264421463,0.10477220267057397,0.005651601590216049,0.18821409344673135,0.11300253868103016,0.05676012113690365,0.07541772723197915,0.016943324357270972,0.016733277589082607,0.5813064098358154,0.00025945776724245473,0.0038266279734670006,5.8521592904980935e-08
CCC(=C)C,0.05565897196789525,16,Uncertain,0.014755000360309967,0.026858948171138652,0.05124494433403004,0.0093844924122094,0.011508712545037159,0.000430027546826639,0.08833392709493615,0.02030682563781716,0.025918779894709365,0.015154999680817016,0.0016864652279764414,0.0020236088894306503,0.6007238864898682,0.0,0.02221110463142384,1.828569793360657e-06
Oc1cccc2cccnc12 ,0.14125328268764853,16,Uncertain,0.355485200881958,0.04793747514486302,0.17624865472316742,0.0640444979071616,0.04572555795311917,0.01090715266764164,0.2044464647769928,0.06411891430616357,0.0807201862335204,0.3865546882152556,0.0540127232670784,0.09084391593933105,0.6269248485565185,0.04483034461736657,0.007051736582070367,0.00020016123016819432
C1CCc2ccccc2C1,0.07078286718215164,16,Uncertain,0.11490827053785324,0.076084665954113,0.11892760545015324,0.04655425250530243,0.06452342122793175,0.005450952798128017,0.1716313660144806,0.07384026795625676,0.059872522950172424,0.14462797343730927,0.021793767809867748,0.027692597359418758,0.12092905044555669,5.1659565514228234e-11,5.374420652515255e-05,0.08563541620969761
Oc1ccc(cc1)C2(OC(=O)c3ccccc23)c4ccc(O)cc4 ,0.12072188204977573,16,Uncertain,0.3198479115962982,0.06827162951231003,0.19131138920783974,0.07490566372871377,0.0667695701122284,0.014468863606452831,0.22329546511173237,0.0849425196647644,0.0866287350654602,0.36332961916923523,0.06080951914191235,0.0932546705007552,0.197990608215332,7.478497082047397e-06,0.08569805324077606,1.8416425518807955e-05
Brc1cc(Br)cc(Br)c1,0.1732237881163456,16,Uncertain,0.3400977551937102,0.0030191102996468544,0.5085421204566956,0.04906221479177464,0.0013060792116448283,0.10715232044458378,0.27446532249450684,0.04763292521238316,0.14112523198127747,0.2986486554145812,0.2701276838779447,0.1919226050376892,0.0,2.135000386260799e-06,0.5384699702262878,6.4802184169820976e-06
COP(=S)(OC)Oc1cc(Cl)c(Cl)cc1Cl,0.06849373035059683,16,Uncertain,0.08617076277732838,0.008153224363922962,0.13303959369659424,0.011893458664417156,0.003708197269588598,0.001995914848521241,0.1144014224410056,0.014815161004662403,0.03018607199192036,0.05851760506629944,0.0069664944894609615,0.012976090423762576,0.0,3.4230396295242826e-12,0.6130037903785706,7.189819007180631e-05
Cc1cc(=O)[nH]c(=S)[nH]1,0.13710863246146224,15,Uncertain,0.18753838539123524,0.03206849470734585,0.13651254773139943,0.03646673262119282,0.02384650893509377,0.005204244051128626,0.15298707783222176,0.04044707864522923,0.05542459338903416,0.18435069918632496,0.02226247265934944,0.036669641733169445,0.7497173547744751,3.917198682756862e-06,0.529333770275116,0.0009046002523972474
COc1cc(CC=C)ccc1O,0.06807054375640281,16,Uncertain,0.08410310745239236,0.036590825766325,0.09105265140533436,0.023923402652144432,0.023420605808496364,0.002029396127909422,0.12481208145618417,0.032806817442178615,0.04200958460569382,0.08044296503066994,0.008645024150609748,0.01328662410378445,0.511777114868164,0.01037077885121096,0.003390163416042813,0.0004675569653044276
O=C1NC(=O)NC(=O)C1(C(C)C)CC=C,0.075395811747062,16,Uncertain,0.05482921376824357,0.07670924067497242,0.11758738756179798,0.033978328108787426,0.054548408836126216,0.003963694442063348,0.16482780873775482,0.06818000972270966,0.05090143159031857,0.06537540256977081,0.012005194090306648,0.01423202548176039,0.48803739547729497,5.5734133638907224e-05,0.001101648434996605,6.432244958887168e-08
c1cc2ccc3cccc4ccc(c1)c2c34,0.14318552121515563,16,Uncertain,0.4122244715690613,0.05542455986142136,0.19544488191604603,0.07746415585279465,0.05558404326438904,0.014553761109709629,0.2273614704608916,0.07647528499364842,0.0939466804265976,0.45411020517349243,0.07197076082229603,0.11702420562505722,0.0,2.5074109455403004e-10,0.4367937445640564,0.002590113552287221
CCOC(C)OCC,0.07809420184509237,15,Uncertain,0.009639231488108635,0.019167084246873856,0.044590514153242,0.006049541290849447,0.00715008657425642,0.00025036447914295046,0.07487138360738743,0.014590974897146225,0.019712300971150176,0.009369593113660812,0.0009439405403097734,0.0011857171775772057,0.9636058628559112,4.530958719328737e-09,0.07807832211256016,0.000302307482342945
CC1(C)CON(Cc2ccccc2Cl)C1=O,0.13530065188533616,15,Uncertain,0.1094202622771262,0.06664935499429703,0.14180919528007496,0.04466664418578137,0.05404405668377865,0.006755821406841167,0.1793527752161026,0.0734419673681258,0.05964532867074002,0.13199314475059498,0.022924816235899814,0.029635440558195003,0.3604591846466063,0.8509026169776917,0.025963895022869,0.0071459258906542145
CCCCOCCO,0.06751258052941583,15,Uncertain,0.009364507161080837,0.0193463247269392,0.044250112026929855,0.006071518175303825,0.007202389650046825,0.00024985030177038237,0.07528045028448105,0.014781178906559833,0.019880494102835655,0.009296831674873829,0.0009470827644689761,0.0011653029359876,0.841697347164154,8.196776590807531e-13,0.028915701434016228,0.001752197160385438
Clc1c(Cl)c(Cl)c(N(=O)=O)c(Cl)c1Cl,0.06493411749773928,16,Uncertain,0.22085310518741597,0.014203391037881152,0.21414165198802937,0.0322146639227866,0.00909542664885521,0.009428336285054573,0.167253315448761,0.03268655762076356,0.05759381130337704,0.19469089806079865,0.03249130398035038,0.05429326370358456,0.0,1.4226619882151681e-11,1.5476190640129062e-07,3.752553823233029e-14
CC12CCC(O)CC1CCC3C2CCC4(C)C3CCC4=O,0.07549345816783264,16,Uncertain,0.05394788458943356,0.14932791888713814,0.13058939576148987,0.054517891258001216,0.13753117620944955,0.00719938240945317,0.20363186299800862,0.13900314271450043,0.0630413070321082,0.0908086746931076,0.022011928260326163,0.02051633782684803,0.07774648666381834,0.002176157198846229,0.055844709277153015,1.074905640052748e-06
FC(F)(F)c1cccc(c1)N2CC(CCl)C(Cl)C2=O,0.05586040276939449,16,Uncertain,0.0719129890203476,0.04704743996262539,0.13343898952007283,0.029370730742812046,0.03210706636309624,0.0045342170633374534,0.15739955008029916,0.05150865018367756,0.04517274722456921,0.07621116191148736,0.013071876950562,0.017696943134069443,0.11166877746582027,3.3679272746667266e-05,0.011218599043786415,0.0913730263710022
c1ccc2ncccc2c1,0.12831447988460232,16,Uncertain,0.34369775652885415,0.04827580228447903,0.16916459798812866,0.06243722513318062,0.04581891372799862,0.010231583379209042,0.200606808066368,0.06300403922796238,0.07894785702228546,0.37452197074890115,0.050821781158447155,0.08556435257196415,0.506569766998291,1.541750316391699e-05,0.0006106140208429478,0.01274319179356076
COC(=O)c1cc(O)c(O)c(O)c1 ,0.10260393994416374,15,Uncertain,0.16366107761859883,0.03679061681032181,0.1353030651807784,0.03482040390372265,0.026797493919729964,0.004491016734391451,0.15853099524974823,0.04108767583966244,0.05524970591068257,0.15530896186828602,0.019092794507741817,0.03189683333039284,0.7780570030212403,0.0005736234015784047,1.7591726191312773e-06,1.26371251241153e-08
OC(Cn1cncn1)(Cn2cncn2)c3ccc(F)cc3F ,0.09936042155095481,16,Uncertain,0.16730187833309162,0.04798317700624455,0.13654325902462006,0.04091757908463456,0.03876489773392655,0.005711957346647756,0.16325503587722756,0.051145993173122406,0.05506415292620637,0.17878033220767964,0.022843461483716854,0.03657350689172745,0.6377151012420654,0.0054660155437885605,0.0006541263428515576,0.0010462705977259956
Clc2ccc1oc(=O)[nH]c1c2,0.11605522070358343,16,Uncertain,0.3582337200641632,0.03298423811793316,0.2025642991065978,0.05811974033713341,0.028771119192242622,0.01211649738252163,0.20428885519504536,0.05599064379930485,0.08176914602518082,0.37415552139282227,0.057603109627962,0.09527525305747986,0.27180476188659664,3.693492180900648e-05,0.023092439398169406,7.72517523728311e-05
Clc1ccc(c(Cl)c1)c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl,0.08872106656261902,16,Uncertain,0.3065720498561858,0.017930487170815357,0.24527938663959503,0.047670070081949234,0.01305962260812521,0.015457999892532825,0.19711405038833596,0.04666168987750996,0.07888585329055786,0.3010715842247008,0.05905855447053898,0.09041751921176899,0.0,2.5757174171303632e-14,0.00035819728509522974,4.167222122930525e-12
O=C1NC(=O)C(=O)C(=O)N1 ,0.12100639068321567,15,Uncertain,0.1296824663877486,0.09350652992725361,0.18665885925292958,0.056907080113887565,0.07630833983421326,0.011307516135275253,0.21661432087421395,0.09393361955881097,0.0708961933851242,0.13586221635341644,0.029598556458950043,0.03958763182163216,0.7950951099395752,1.3514833696604e-10,0.00014380922948475927,1.5237868744577554e-09
ClCCCCl,0.07747446724441906,16,Uncertain,0.007921845652163029,0.007149270735680946,0.061885584145784156,0.003600233932957053,0.0018352415645493947,0.00034106813836842775,0.06840133666992176,0.008830633945763,0.015303771942853817,0.00531659135594964,0.0007619541720486067,0.0009945478523150086,0.5201649188995361,1.7431690535474331e-09,0.1662531942129134,0.37083128094673135
Fc1cccc(Br)c1,0.1285247183870213,16,Uncertain,0.3188793659210204,0.012833925895392784,0.29628345370292664,0.05059472471475601,0.008094132877886184,0.024507783353328594,0.21938827633857716,0.050236690789461025,0.09646802395582177,0.31462824344635,0.09666834771633137,0.10933585464954354,0.38312625885009755,7.845896377034478e-09,0.0748208612203598,0.0005295429145916186
Clc1ccc(Br)cc1,0.14406398539728782,16,Uncertain,0.32837697863578774,0.009476749226450809,0.3371424674987792,0.0498087778687476,0.00556098762899615,0.03003089129924763,0.22602990269660939,0.0480460487306118,0.10443216562271096,0.3174079358577728,0.11321907490491856,0.12144839763641335,0.27075920104980455,4.047425727904397e-10,0.3432788848876953,5.302407316776225e-06
CC(C)C(C)C,0.03455176995583334,16,Uncertain,0.0127402152866124,0.03170698136091221,0.05385399609804142,0.010222592391073593,0.014538226649165042,0.000508495548274146,0.09443295001983643,0.025336982682347187,0.026308270171284565,0.015568025410175212,0.0019400250166653477,0.0021184291690585777,0.2527056217193604,0.0,0.010847494937479385,1.2833047513538531e-08
CCC=C,0.05874337627750201,16,Uncertain,0.012382611632346996,0.0221374500542878,0.04541579633951176,0.007555954158306011,0.00865078903734684,0.00030452304054040535,0.08019545674324025,0.016447769477963448,0.02336083911359299,0.012169420719146617,0.0012367471354082227,0.0015070532681420445,0.6987173080444335,0.0,0.00981087703257777,1.4246431874198606e-06
Clc1ccc(Cl)c(c1)c2cc(Cl)c(Cl)c(Cl)c2Cl,0.09154355330087316,16,Uncertain,0.3178121745586394,0.019313080236315616,0.2417549341917038,0.04985300078988064,0.014370585791766644,0.015356456860899814,0.20034722983837117,0.048501476645469555,0.08146667480468739,0.315201312303543,0.061012495309114456,0.09318673610687245,0.0,9.581224702515101e-14,0.006520695053040759,3.2357017065720584e-10
Nc1cc[nH]c(=O)n1 ,0.1425265963024685,15,Uncertain,0.29785630106925964,0.040133606642484554,0.16249334812164307,0.051136620342731365,0.03541431203484524,0.008140823803841957,0.18289664387702942,0.051800016313791164,0.06777834147214878,0.31051376461982727,0.038906261324882396,0.06787414103746403,0.94256671667099,0.02159603126347065,6.585541996173561e-07,0.0013179536908863865
FC(F)(Cl)C(F)(Cl)Cl,0.04658031365942606,16,Uncertain,0.018541490659117588,0.009430031292140373,0.12733055651187875,0.006806030403822549,0.003239262383430974,0.0016504537779835626,0.1049373522400856,0.014410840347409248,0.018455253913998604,0.012795239686965831,0.002486004028469213,0.0036749441642314196,0.3463563919067383,5.828670879282072e-14,0.07517088949680317,2.7773768351835315e-07
CCC#N,0.07731201521281628,15,Uncertain,0.01656128466129303,0.02182316221296776,0.051920924335718044,0.008214938454329745,0.008524499833583832,0.0003846478939522058,0.08351833373308182,0.01583065278828144,0.024622958153486252,0.013968439772724994,0.001446494017727562,0.0019431115360929452,0.9861851990222931,1.954467876430499e-07,0.0020474011544138193,3.8832648208142473e-10
ClC(Cl)C(c1ccc(Cl)cc1)c2ccccc2Cl ,0.07481682543410517,16,Uncertain,0.15749070048332203,0.029716283082962036,0.16574752330780018,0.03591613471508015,0.020737743005156406,0.007520085200667159,0.16635911166667916,0.04529273137450196,0.05559299886226643,0.15450383722782124,0.025209024548530357,0.037842463701963425,0.0,2.43594126914104e-06,0.29513755440711953,5.79420543544984e-07
COc1ccccc1N(=O)=O,0.07923128013299555,16,Uncertain,0.12621815502643585,0.0263386070728302,0.10763359069824197,0.02336663007736195,0.017156755551695824,0.0024244978558272123,0.12909214198589325,0.02708258293569077,0.04089006781578064,0.10969110578298558,0.010639810934662819,0.019157130271196143,0.6134096622467041,6.012304311298067e-06,0.014456750825047382,0.00013698074326384813
CC34CCC1C(CC=C2CC(O)CCC12C)C3CCC4=O,0.0762829823739195,16,Uncertain,0.05895274505019177,0.15496456623077381,0.13593919575214386,0.05789727345108975,0.14477631449699402,0.007987442426383384,0.20895008742809273,0.143591210246086,0.06546550244092941,0.09732711315155018,0.02400110661983479,0.022662000730633625,0.09227838516235354,0.0014606349868697688,0.004270621109753847,3.5186990317015443e-06
CC12CC2(C)C(=O)N(C1=O)c3cc(Cl)cc(Cl)c3,0.13605718435792358,15,Uncertain,0.1730183959007262,0.07233450561761834,0.19528038799762726,0.06508978456258763,0.06472783535718896,0.014157012104987987,0.2205420434474944,0.09834568202495564,0.07954902201890945,0.21278510987758614,0.04716886579990376,0.05854476615786541,0.0,0.866104006767273,0.008362641558050998,0.0009048905340022229
c1cc2ccc3ccc4ccc5cccc6c(c1)c2c3c4c56,0.1786779076450455,15,Uncertain,0.4401360750198364,0.05740483477711655,0.2063228040933608,0.08316713571548462,0.058497238904237636,0.016448771581053623,0.23731908202171326,0.08123411238193501,0.09979935735464074,0.485177606344223,0.08137055486440636,0.13071686029434204,0.0,1.5154155708074768e-10,0.8796098828315734,0.001642205985262768
CCC(C)c1cc(cc(N(=O)=O)c1O)N(=O)=O ,0.055414284541961845,16,Uncertain,0.10229954868555058,0.030136693269014247,0.111866995692253,0.023845206946134345,0.019551331177353748,0.0026146923191844307,0.13528048992156982,0.030876418575644382,0.040918365120887645,0.09533651173114754,0.0105845145881176,0.017467973753809818,0.2623652458190918,1.03768161352491e-06,0.0034769605845211826,6.5668054958223365e-06
c1c(OC)c(OC)C2C(=O)OCC2c1,0.0756507977815715,16,Uncertain,0.04388071596622456,0.06624385714530945,0.09812845289707184,0.02667548507452,0.04451606050133705,0.0024688842240719877,0.14376306533813454,0.05524047464132298,0.04386639222502697,0.049195170402526855,0.008007052354514377,0.009655548259615787,0.6179815769195557,0.0007681234856136143,1.4548727449437138e-06,2.04501975531457e-05
OCC(O)CO,0.07023440707691,15,Uncertain,0.011568788439035416,0.02356804348528385,0.05535164847969998,0.007507517002522834,0.009601304307579772,0.000403108773753047,0.08572272211313237,0.018258115276694187,0.021884819492697605,0.011279067024588363,0.001309647224843391,0.0017004699911922216,0.8736482858657837,0.0015963491750879966,0.00035037053748965263,2.560411758167902e-07
COc1ccccc1O ,0.10214813962302277,15,Uncertain,0.149616539478302,0.03348052129149415,0.11044000834226597,0.030435454100370407,0.024064714089035766,0.003130942815914639,0.14049242436885823,0.03550733998417843,0.04975273087620724,0.14437022805213917,0.014982703141868003,0.025152448564767838,0.8529356837272644,0.01851539872586716,0.00139821460470535,9.488180512562394e-05
CCOP(=S)(OCC)Oc1nc(Cl)c(Cl)cc1Cl ,0.03411241853654205,16,Uncertain,0.06981562077999104,0.009530953131616005,0.1204146295785904,0.011868082918226608,0.004375372547656187,0.0017194460378957555,0.11283767223358143,0.01601414568722237,0.02996111102402199,0.05158260464668263,0.0061782533302902065,0.010703621432184951,0.0,1.989823861237028e-09,0.10078484565019596,1.233559669344686e-05
Cc1c2ccccc2cc3ccccc13,0.08889284621680382,16,Uncertain,0.29436859488487244,0.053479425609111564,0.15660683810710896,0.059722766280174255,0.04943849146366097,0.009102527052163967,0.192630335688591,0.06363262236118294,0.07498319447040536,0.3201029002666471,0.04299475252628315,0.06991901993751526,0.0,3.389839164924524e-08,0.011781594716012367,0.023522442206740157
Cc1cc(=O)n(c2ccccc2)n1C,0.09817976045699417,16,Uncertain,0.18903630971908558,0.04223714396357514,0.12332278490066517,0.03951488062739361,0.033804304897784965,0.004707023501395957,0.155409574508667,0.04527909681200981,0.05629990994930256,0.19447208940982796,0.02172815240919579,0.035757526755332836,0.5701379776000975,1.5703302835845534e-07,0.05910681188106515,6.242334347916767e-05
CCCCOC,0.059726774546743334,15,Uncertain,0.008253853768110164,0.016263619065284618,0.03868766501545895,0.005072444211691618,0.005634638015180826,0.00017821315850596875,0.06815965473651886,0.012216684408485778,0.01818016543984402,0.007909762673079745,0.0007294999668373547,0.0008986442117020488,0.7671323537826538,0.0,0.006246346980333217,6.484731420641765e-05
Cc2cnc1cncnc1n2,0.12310205551002579,15,Uncertain,0.2534858286380768,0.042875729501247406,0.14414648711681366,0.04784952849149704,0.0366528145968914,0.006593559402972349,0.172452911734581,0.050588756799697765,0.06510930508375157,0.26431605219841003,0.03176874667406082,0.053079500794410595,0.7994606733322144,0.00043977759196422994,0.0004326019261498004,0.0003806142776737742
CCNc1nc(Cl)nc(NCC)n1 ,0.049386691091837,16,Uncertain,0.06641441583633423,0.023463888093829044,0.0917990133166312,0.01840367354452599,0.01304240897297837,0.001653658808209002,0.11701496690511703,0.025976838544011005,0.03870990499854077,0.06200213357806206,0.007117367349565029,0.010346685536205547,0.3141395568847656,6.255017979128752e-07,5.095754022477195e-05,5.0962058594450355e-05
CN(C)C(=O)C,0.07735006690143606,15,Uncertain,0.017566004768013843,0.025188606232404598,0.06093296408653237,0.009232263080775627,0.010412990115582832,0.000527996220625826,0.09141621738672234,0.018861278891563416,0.025579232722520828,0.015206334181129821,0.0017308120150117956,0.0023890037555246435,0.9585398942232132,2.263744747210694e-12,1.2439746569725685e-05,5.032994522480294e-06
CSc1nc(nc(n1)N(C)C)N(C)C,0.037200220838914735,16,Uncertain,0.04350494593381882,0.01796298660337925,0.073138028383255,0.011852583847939746,0.008506920188665168,0.0008809920982455477,0.09378430247306824,0.017532410100102425,0.02846527472138405,0.03460953012108803,0.0035017533227800213,0.005405410658568033,0.2560327529907227,3.0805979349679546e-06,1.7886010027723387e-05,4.67537165604881e-06
C=C,0.07254572355596262,15,Uncertain,0.014413945376873016,0.017333289608359226,0.043987907469272614,0.006409903522580751,0.0059653944335875675,0.00024118105648085475,0.07457941025495518,0.012069127522408851,0.022960493341088184,0.011101465672254451,0.0009618332260288298,0.0013706920435652137,0.9452078461647033,6.17284001691587e-14,0.0035995689686385557,0.0005295182345433913
CC(C)(C)CCO,0.10821822110094839,14,Uncertain,0.01401581149548281,0.031850870698690414,0.05666249245405175,0.010420866310596355,0.015064588747918606,0.0005533351795745656,0.09511049836873997,0.02534552663564682,0.025926504284143448,0.016263486817479023,0.002026686444878356,0.002337150741368421,0.7215167284011841,2.5129898162390418e-11,0.7136549353599548,0.0007420556503348053
O=C1NC(=O)NC(=O)C1(CC)CC=C,0.07937995352988482,16,Uncertain,0.05656753107905377,0.0745870992541312,0.11636631190776825,0.03353602439165104,0.05283846706151962,0.0038482423406094313,0.16293229162693024,0.06607189774513245,0.05066819116473176,0.0657999962568282,0.011822804808616638,0.014209611341357231,0.5588689327239991,0.0010094668250529848,0.0009520761086604379,3.1184211479740043e-07
Oc1ccc(Cl)c(Cl)c1Cl,0.11231697860886769,16,Uncertain,0.29794102907180786,0.020708892494439968,0.22556237876415242,0.04742513969540585,0.015507772564888,0.013489557430148014,0.19269822537898995,0.0472249872982502,0.07548551261424996,0.2973206043243408,0.05316171795129765,0.08384636044502236,0.426682710647583,9.444288906479414e-08,1.667449760134332e-05,1.2081668998575879e-10
COc1ccccc1,0.08824637437160154,15,Uncertain,0.12640148401260354,0.03208477795124043,0.09856290370225895,0.0266334619373082,0.022044839337468036,0.002448453800752648,0.13049086928367604,0.032068192958831565,0.04538445919752121,0.11999606341123581,0.011695295572280773,0.019598044455051422,0.7284962177276612,1.676177271292545e-05,0.0017445655539629623,0.014275599271059036
c1ccc(Cl)cc1C(c2ccc(Cl)cc2)(O)C(=O)OC(C)C,0.0656825803394894,16,Uncertain,0.12222740799188603,0.036386873573064804,0.13802771270275094,0.03339328989386536,0.025599397718906403,0.004933468531816976,0.15881091356277466,0.04518763348460175,0.0533074028789996,0.1280861794948578,0.018391132354736217,0.02734221704304196,0.18112239837646482,0.05382639169692982,0.02150038443505764,0.0027784816920756183
CC13CCC(=O)C=C1CCC4C2CCC(C(=O)CO)C2(CC(O)C34)C=O ,0.07578469953406064,16,Uncertain,0.05260194092988957,0.1149572879076004,0.1254766881465912,0.04400976002216317,0.09516850113868702,0.005543491803109646,0.18611600995063782,0.10323976725339878,0.05677570030093182,0.07552586495876301,0.016472849994897842,0.017139025032520183,0.3011868476867676,0.018239405006170162,0.00010148570436285809,5.667084792548849e-07
COc2ccc(Oc1ccc(NC(=O)N(C)C)cc1)cc2,0.07299597613381925,16,Uncertain,0.12604910135269165,0.0359155647456646,0.11594952642917622,0.029731195420026557,0.024747071787714847,0.0032500550150870167,0.14596973359584797,0.03745271638035763,0.05010765418410301,0.12078509479761124,0.013972626999020354,0.02258174680173375,0.2875069618225098,3.5775242395175155e-06,0.07403592765331257,0.07987706363201141
CCc1ccc(C)cc1,0.052726995613301034,16,Uncertain,0.07353509962558735,0.04250607267022122,0.07746502012014378,0.02384999208152283,0.027802731841802375,0.0017680582823229596,0.11633479595184326,0.034276627004146354,0.03934458643198002,0.07543690502643585,0.007619672920554765,0.011041201651096233,0.22640328407287602,5.85874249736662e-06,0.0819171592593192,0.004324864130466954
CC(C)SC(C)C,0.05526422366710892,16,Uncertain,0.010023135691880958,0.016589581966400035,0.05395914614200581,0.006285656709223764,0.006108413450419792,0.0003747499140444033,0.07889234274625756,0.015293802134692558,0.019691621884703636,0.009598753415048011,0.0011895187199113533,0.0014496874064205967,0.6562669277191162,0.0,0.004336469341069349,0.00416777143254865
